SourceID Photons AvgX AvgY
2705 18225 3289.232702 704.534979
2706 19208 3289.257393 1404.201635
2707 20082 3289.264267 2103.941589
2708 21323 3289.275899 2803.769263
2709 20239 2589.522358 704.492070
2710 21511 2589.537725 1404.149226
2711 22751 2589.545031 2103.956617
2712 23894 2589.550975 2803.807232
2713 23214 1889.720427 704.444258
2714 24626 1889.738772 1404.098514
2715 25691 1889.766183 2103.973376
2716 26340 1889.785801 2803.836409
2717 25606 1189.959189 704.400609
2718 26607 1189.968016 1404.056564
2719 27577 1189.973855 2103.980999
2720 27515 1189.979975 2803.859458
