SourceID Photons AvgX AvgY
2449 41327 3299.405038 700.950226
2450 41044 3299.382882 1400.960335
2451 40952 3299.361374 2100.967987
2452 40798 3299.321535 2800.981666
2453 41490 2599.306700 700.953555
2454 41164 2599.277986 1400.960961
2455 41003 2599.255006 2100.970466
2456 41174 2599.231044 2800.981347
2457 41130 1899.212886 700.953902
2458 41169 1899.196483 1400.964658
2459 41079 1899.175710 2100.971031
2460 41138 1899.161724 2800.982401
2461 41474 1199.147779 700.952814
2462 41220 1199.129355 1400.964750
2463 41284 1199.120143 2100.972653
2464 41083 1199.110751 2800.981744
