SourceID Photons AvgX AvgY
1889 20545 3297.975225 703.267316
1890 20723 3297.980553 1403.117888
1891 20957 3297.981915 2103.043518
1892 20916 3297.985274 2803.004638
1893 20806 2597.989282 703.255311
1894 20598 2597.989514 1403.121808
1895 21103 2597.991850 2103.044306
1896 21071 2597.992596 2803.007973
1897 20620 1897.995926 703.257905
1898 20799 1897.998317 1403.126833
1899 20753 1897.997639 2103.042934
1900 21072 1897.997912 2803.007118
1901 20702 1198.002898 703.254516
1902 21070 1198.003417 1403.130470
1903 20927 1198.003106 2103.048024
1904 20977 1198.002765 2803.008104
