SourceID Photons AvgX AvgY
881 15465 3299.040155 699.986680
882 15583 3299.043445 1399.982866
883 15371 3299.046321 2099.979637
884 15383 3299.040694 2799.976858
885 15494 2599.051117 699.986253
886 15475 2599.057641 1399.982746
887 15395 2599.052679 2099.980838
888 15643 2599.059515 2799.977498
889 15492 1899.075265 699.987413
890 15635 1899.074576 1399.984586
891 15520 1899.077964 2099.980606
892 15582 1899.078873 2799.977987
893 15280 1199.098037 699.989332
894 15438 1199.097228 1399.985555
895 15488 1199.101111 2099.984181
896 15454 1199.107416 2799.978387
