SourceID Photons AvgX AvgY
289 27942 3307.986150 697.961420
290 28112 3307.984277 1397.554888
291 28182 3307.983855 2097.176638
292 28339 3307.981968 2797.020784
293 28002 2608.012178 697.950575
294 28009 2608.014281 1397.543254
295 28184 2608.016037 2097.188653
296 28021 2608.020485 2797.026302
297 28054 1908.175982 697.932808
298 28033 1908.194521 1397.538615
299 28006 1908.212169 2097.207277
300 27801 1908.221143 2797.033380
301 27689 1208.499260 697.912203
302 27230 1208.502350 1397.536981
303 27161 1208.501197 2097.228968
304 26300 1208.501255 2797.043270
