SourceID Photons AvgX AvgY
1937 14521 3298.956890 700.624406
1938 14707 3298.970082 1400.563745
1939 14658 3298.975372 2100.507846
1940 14730 3298.977936 2800.427902
1941 14553 2598.971552 700.614306
1942 14729 2598.975151 1400.559984
1943 14746 2598.976536 2100.489421
1944 15080 2598.981897 2800.397082
1945 14673 1898.974238 700.601036
1946 14856 1898.976575 1400.536080
1947 14890 1898.981128 2100.453123
1948 15049 1898.981660 2800.373181
1949 14566 1198.978100 700.587945
1950 14810 1198.982039 1400.521337
1951 14956 1198.982415 2100.428256
1952 15039 1198.985770 2800.367312
