SourceID Photons AvgX AvgY
1137 20273 3299.988803 696.151630
1138 20331 3299.989966 1396.042546
1139 20286 3299.988564 2096.010303
1140 19856 3299.990582 2796.001612
1141 20570 2599.999514 696.153719
1142 20170 2599.999008 1396.048438
1143 20413 2599.998873 2096.014109
1144 19911 2599.999950 2796.001507
1145 20320 1900.006988 696.153789
1146 20289 1900.007738 1396.050224
1147 19952 1900.008871 2096.015487
1148 19499 1900.009180 2796.001795
1149 20292 1200.019663 696.152129
1150 20295 1200.024242 1396.057403
1151 20005 1200.027543 2096.018695
1152 19023 1200.038059 2796.001998
