SourceID Photons AvgX AvgY
2369 29524 3294.883044 696.606354
2370 29819 3294.880915 1396.193937
2371 29898 3294.875544 2096.030872
2372 30036 3294.876315 2795.970635
2373 29869 2594.989119 696.615655
2374 30059 2594.984697 1396.200406
2375 30079 2594.986835 2096.031916
2376 30060 2594.984997 2795.968629
2377 30176 1895.078572 696.623476
2378 30050 1895.071082 1396.209418
2379 30185 1895.065065 2096.036740
2380 30050 1895.059334 2795.971681
2381 29962 1195.309559 696.636006
2382 29940 1195.301937 1396.220641
2383 30166 1195.285023 2096.040410
2384 29827 1195.277735 2795.972508
