SourceID Photons AvgX AvgY
353 15021 3299.335331 699.986086
354 15072 3299.348129 1399.984541
355 14854 3299.344352 2099.983910
356 14858 3299.354758 2799.981020
357 14961 2599.370029 699.985429
358 14961 2599.381525 1399.984292
359 14850 2599.397508 2099.981818
360 15051 2599.418112 2799.978473
361 14961 1899.428447 699.982688
362 14977 1899.451826 1399.979101
363 14878 1899.483936 2099.976677
364 14929 1899.504119 2799.975484
365 14607 1199.521599 699.981447
366 14751 1199.534676 1399.978103
367 14764 1199.550122 2099.976023
368 14711 1199.588471 2799.972470
