SourceID Photons AvgX AvgY
1329 15657 3299.002491 699.999489
1330 15774 3298.999873 1399.997845
1331 15586 3298.998781 2099.995830
1332 15572 3298.997046 2799.996083
1333 15683 2598.999235 699.999809
1334 15696 2598.997260 1399.998535
1335 15601 2599.002436 2099.997821
1336 15860 2598.998739 2799.996028
1337 15730 1899.002098 699.998729
1338 15863 1899.004035 1399.999054
1339 15757 1899.000317 2099.997588
1340 15831 1898.996652 2799.997473
1341 15519 1199.001611 700.001224
1342 15738 1199.001589 1399.999365
1343 15766 1199.001459 2099.996892
1344 15754 1199.000063 2799.999365
