SourceID Photons AvgX AvgY
1713 20596 3293.062876 683.367693
1714 20413 3293.055994 1382.655808
1715 20582 3293.062093 2081.874162
1716 20452 3293.055545 2781.070458
1717 20756 2593.893477 683.377192
1718 20356 2593.898850 1382.660149
1719 20394 2593.891733 2081.873002
1720 20461 2593.891990 2781.070769
1721 20386 1894.673354 683.374129
1722 20632 1894.676328 1382.667652
1723 20327 1894.678457 2081.873567
1724 20558 1894.676184 2781.073597
1725 20727 1195.297969 683.377913
1726 20600 1195.292573 1382.672087
1727 20648 1195.286953 2081.877906
1728 20943 1195.274937 2781.079645
