SourceID Photons AvgX AvgY
865 20601 3315.716324 692.349886
866 20394 3315.709817 1391.710993
867 20575 3315.725492 2090.913536
868 20429 3315.727887 2790.088697
869 20700 2616.398889 692.352319
870 20322 2616.403159 1391.708296
871 20365 2616.407808 2090.907587
872 20451 2616.409222 2790.073199
873 20321 1917.174106 692.334826
874 20490 1917.170864 1391.705027
875 20294 1917.178476 2090.910811
876 20501 1917.180235 2790.070045
877 20604 1217.983013 692.327169
878 20485 1217.988968 1391.708421
879 20621 1217.987779 2090.911740
880 20901 1217.986747 2790.072102
