SourceID Photons AvgX AvgY
209 39923 3313.943040 700.931719
210 40518 3313.944099 1400.282023
211 40719 3313.943835 2099.986935
212 40674 3313.946206 2799.568520
213 40695 2614.197887 700.930974
214 40191 2614.199871 1400.282327
215 40156 2614.195861 2099.991159
216 40157 2614.199243 2799.564285
217 39761 1914.851085 700.929705
218 39874 1914.851733 1400.292697
219 39833 1914.850024 2099.985891
220 40055 1914.849257 2799.560030
221 40100 1215.117057 700.927282
222 39677 1215.116743 1400.296318
223 39966 1215.116899 2099.987314
224 39957 1215.116450 2799.557825
