SourceID Photons AvgX AvgY
2689 7365 3265.065445 720.061643
2690 8654 3265.198752 1419.218281
2691 9661 3265.315185 2118.366732
2692 10967 3265.396371 2817.539072
2693 9386 2566.013105 719.923716
2694 10507 2566.159989 1419.107833
2695 11649 2566.244055 2118.276247
2696 12295 2566.298658 2817.481009
2697 11447 1866.955709 719.813314
2698 12155 1867.014480 1419.036364
2699 12843 1867.079732 2118.238729
2700 13731 1867.146166 2817.425898
2701 12696 1167.789776 719.750473
2702 13406 1167.834104 1418.977100
2703 14369 1167.888858 2118.196673
2704 15383 1167.942144 2817.382175
