SourceID Photons AvgX AvgY
2449 40305 3293.000571 687.870140
2450 40680 3293.000418 1387.318412
2451 40776 3292.998896 2086.935697
2452 40686 3292.999164 2786.523497
2453 41116 2593.356139 687.866232
2454 40547 2593.348509 1387.326411
2455 40446 2593.332468 2086.937794
2456 40338 2593.329664 2786.529278
2457 40475 1893.939790 687.867004
2458 40257 1893.939315 1387.337134
2459 40294 1893.940934 2086.934953
2460 40604 1893.941065 2786.536450
2461 41053 1194.164470 687.867635
2462 40431 1194.163909 1387.343647
2463 40590 1194.159768 2086.936142
2464 40499 1194.156275 2786.543717
