SourceID Photons AvgX AvgY
2529 26739 3294.649950 691.046075
2530 25107 3294.607201 1390.906440
2531 22623 3294.557707 2090.678999
2532 20176 3294.505105 2790.476953
2533 27576 2594.965441 691.041449
2534 26279 2594.944709 1390.932494
2535 24047 2594.903647 2090.696137
2536 21021 2594.859759 2790.490176
2537 27961 1895.015700 691.037624
2538 27271 1895.021635 1390.949140
2539 25144 1895.035038 2090.714087
2540 22169 1895.049123 2790.493933
2541 27835 1195.138495 691.031579
2542 27468 1195.154143 1390.959990
2543 25964 1195.179479 2090.727276
2544 23051 1195.208798 2790.492300
