SourceID Photons AvgX AvgY
657 40866 3305.986786 706.004160
658 41532 3305.983242 1405.570837
659 41702 3305.980768 2105.071196
660 41731 3305.981764 2804.796578
661 41774 2606.277350 706.008785
662 41194 2606.276011 1405.583046
663 41271 2606.271862 2105.072836
664 41264 2606.267909 2804.800746
665 40812 1906.876066 706.009875
666 40974 1906.872212 1405.594108
667 41136 1906.869895 2105.069428
668 41364 1906.863287 2804.809617
669 41469 1207.160939 706.009839
670 40980 1207.157443 1405.604441
671 41295 1207.155418 2105.077225
672 41499 1207.156462 2804.814646
