SourceID Photons AvgX AvgY
1473 15670 3298.995980 700.002489
1474 15780 3298.994613 1400.006464
1475 15604 3298.996860 2100.002371
1476 15569 3298.996403 2800.006359
1477 15681 2598.993687 700.004719
1478 15686 2598.994071 1400.001211
1479 15662 2599.000447 2100.004597
1480 15904 2598.996668 2800.004716
1481 15730 1898.994533 700.000191
1482 15888 1898.998930 1400.001951
1483 15799 1898.997152 2100.003608
1484 15831 1898.994315 2800.004295
1485 15556 1198.994279 700.003536
1486 15754 1198.994731 1400.001587
1487 15800 1198.998101 2100.002025
1488 15792 1198.997467 2800.006902
