SourceID Photons AvgX AvgY
129 21296 3301.394581 701.021600
130 21369 3301.381721 1401.004680
131 21531 3301.376713 2101.000093
132 21413 3301.364872 2800.995190
133 21434 2601.581973 701.019688
134 21199 2601.575169 1401.004481
135 21593 2601.570648 2101.000093
136 21516 2601.553727 2800.997165
137 21188 1901.793610 701.016944
138 21396 1901.777201 1401.003739
139 21101 1901.768352 2100.999526
140 21424 1901.757842 2800.997059
141 21289 1201.893231 701.015642
142 21425 1201.881167 1401.004107
143 21235 1201.879115 2101.000801
144 21220 1201.875919 2800.997691
