SourceID Photons AvgX AvgY
1329 41073 3300.902418 705.983055
1330 41646 3300.898334 1405.495846
1331 41779 3300.895043 2105.054334
1332 41806 3300.893819 2804.744032
1333 41924 2601.097557 705.985116
1334 41370 2601.096688 1405.496737
1335 41469 2601.097060 2105.057031
1336 41372 2601.096563 2804.743957
1337 41101 1901.726089 705.984550
1338 41205 1901.718432 1405.502366
1339 41246 1901.718664 2105.053945
1340 41538 1901.713323 2804.749723
1341 41678 1202.022122 705.986156
1342 41237 1202.019934 1405.501952
1343 41512 1202.019898 2105.060224
1344 41589 1202.021953 2804.752723
