SourceID Photons AvgX AvgY
289 38486 3316.508497 695.618770
290 38924 3316.508761 1395.079514
291 39055 3316.512022 2094.813750
292 38902 3316.508406 2794.164207
293 39034 2616.993544 695.615310
294 38494 2616.992336 1395.078895
295 38310 2616.993213 2094.802193
296 38237 2616.993854 2794.170411
297 38069 1917.360924 695.607765
298 37848 1917.359068 1395.081563
299 37943 1917.361015 2094.787550
300 38124 1917.363760 2794.176136
301 38197 1217.898186 695.611828
302 37758 1217.902060 1395.084777
303 37391 1217.897462 2094.759140
304 36691 1217.901120 2794.187485
