SourceID Photons AvgX AvgY
2497 21065 3297.080418 697.564348
2498 21143 3297.067966 1397.319444
2499 21154 3297.058570 2097.143330
2500 20933 3297.053695 2797.058807
2501 21375 2597.162901 697.571743
2502 21028 2597.152511 1397.351198
2503 21293 2597.134551 2097.156014
2504 21119 2597.123443 2797.068090
2505 21205 1897.310540 697.584862
2506 21256 1897.287025 1397.369166
2507 21042 1897.280297 2097.166049
2508 21127 1897.259052 2797.072940
2509 21347 1197.558580 697.585188
2510 21435 1197.533240 1397.383578
2511 21112 1197.501374 2097.176535
2512 21081 1197.481002 2797.083298
