SourceID Photons AvgX AvgY
2081 40520 3290.380750 708.648026
2082 41128 3290.388738 1408.103409
2083 41364 3290.403902 2107.817208
2084 41332 3290.413021 2807.195200
2085 41557 2590.905022 708.631013
2086 40960 2590.908447 1408.102197
2087 40974 2590.908991 2107.807195
2088 41025 2590.909982 2807.190445
2089 40756 1891.202620 708.617995
2090 40724 1891.209311 1408.101685
2091 40796 1891.219507 2107.799245
2092 41301 1891.227379 2807.191254
2093 41287 1191.819435 708.610676
2094 40902 1191.820742 1408.097966
2095 41156 1191.821654 2107.792545
2096 41238 1191.830278 2807.187521
