SourceID Photons AvgX AvgY
1777 21382 3298.983444 697.702647
1778 21499 3298.984557 1397.492162
1779 21558 3298.986594 2097.284256
1780 21416 3298.987860 2797.169686
1781 21656 2598.994782 697.703362
1782 21359 2598.995412 1397.500585
1783 21678 2598.996725 2097.283144
1784 21487 2598.997626 2797.173407
1785 21516 1899.001162 697.704267
1786 21565 1899.000325 1397.494551
1787 21330 1899.000469 2097.282044
1788 21422 1899.000420 2797.167771
1789 21620 1199.007771 697.702914
1790 21634 1199.006379 1397.498382
1791 21451 1199.005827 2097.280779
1792 21379 1199.004397 2797.173441
