SourceID Photons AvgX AvgY
1681 21701 3298.247408 699.074789
1682 21819 3298.238783 1399.038361
1683 21936 3298.236916 2099.014223
1684 21776 3298.235213 2798.996326
1685 21946 2598.375513 699.076643
1686 21627 2598.371295 1399.041615
1687 22087 2598.367456 2099.016028
1688 21879 2598.356278 2798.997715
1689 21732 1898.592260 699.077351
1690 21859 1898.581957 1399.041493
1691 21663 1898.581452 2099.017634
1692 21883 1898.569986 2798.997944
1693 21892 1198.812580 699.075050
1694 21959 1198.811695 1399.039619
1695 21828 1198.808732 2099.018142
1696 21762 1198.817066 2798.999173
