SourceID Photons AvgX AvgY
2097 20592 3284.032683 710.416327
2098 20433 3284.027309 1409.764009
2099 20644 3284.036330 2108.993364
2100 20515 3284.039093 2808.163539
2101 20761 2584.844034 710.412504
2102 20454 2584.844920 1409.757651
2103 20460 2584.848143 2108.983480
2104 20560 2584.843920 2808.161819
2105 20413 1885.604321 710.398619
2106 20691 1885.607462 1409.751486
2107 20414 1885.619967 2108.984227
2108 20692 1885.614537 2808.150880
2109 20722 1186.273284 710.403967
2110 20666 1186.284912 1409.744847
2111 20824 1186.287409 2108.986362
2112 21050 1186.284846 2808.160713
