SourceID Photons AvgX AvgY
833 15658 3298.995274 699.998531
834 15778 3298.992711 1400.002345
835 15565 3298.994925 2099.998008
836 15567 3298.993640 2800.001606
837 15660 2598.994317 699.999681
838 15690 2598.993627 1399.997259
839 15647 2598.996421 2099.999936
840 15864 2598.994453 2800.000126
841 15752 1898.996191 699.997334
842 15870 1898.998299 1399.998740
843 15790 1898.996770 2100.000127
844 15826 1898.995640 2800.000632
845 15536 1198.997039 700.001802
846 15699 1198.998535 1399.999299
847 15820 1198.997345 2099.998673
848 15778 1198.997338 2800.003296
