SourceID Photons AvgX AvgY
449 38749 3298.348912 698.990813
450 38862 3298.323761 1398.998430
451 39235 3298.282324 2099.004486
452 39412 3298.252639 2799.006978
453 38296 2598.299875 698.990391
454 38885 2598.266607 1398.999280
455 39013 2598.231948 2099.005870
456 39233 2598.205006 2799.008539
457 36812 1898.276486 698.989677
458 38624 1898.233430 1399.000078
459 38919 1898.193325 2099.007862
460 39188 1898.169389 2799.010692
461 35490 1198.260045 698.994985
462 37654 1198.217719 1399.005418
463 38915 1198.176436 2099.007940
464 38959 1198.145923 2799.012090
